StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_26 09:13:25	vinhzaqzaq	MÌoMËp	Linh Do Gioi Trai	0	102	30221	2
2019_09_26 09:13:25	vinhzaqzaq	MÌoMËp	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	vinhzaqzaq	MÌoMËp	Tay Cam Thach 4	2	1	30524	300
2019_09_26 09:13:25	vinhzaqzaq	MÌoMËp	Luyen Lo Thach 4	2	1	30530	300
2019_09_26 09:13:25	laotonxz	MiuMiu	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	laotonxz	MiuMiu	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	tuananh1995	MixXimm	Tu Ch©n YÕu QuyÕt	2	0	554	7
2019_09_26 09:13:25	truong6009	MNDDDDDDD	C©y b¸t nh· to	2	0	398	2
2019_09_26 09:13:25	truong6009	MNDDDDDDD	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	truong6009	MNDDDDDDD	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	truong6009	MNDDDDDDD	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	anhtrong2	Móa§iEm	Xu	2	1	30230	400
2019_09_26 09:13:25	anhtrong2	Móa§iEm	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	anhtrong2	Móa§iEm	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	daikanat	MoDungTruyPhong	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	daikanat	MoDungTruyPhong	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	daikanat	MoDungTruyPhong	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	daikanat	MoDungTruyPhong	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Nguyet Bach Thach 6	2	22	206	97
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	thienthien	MoiTapCuoc	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Ho Phach Thach 6	2	22	306	99
2019_09_26 09:13:25	dophuongthao	mrBeen	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Nguyet Bach Thach 6	2	22	206	99
2019_09_26 09:13:25	dophuongthao	mrBeen	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	dophuongthao	mrBeen	Linh Do Gioi Trai	0	102	30221	2
2019_09_26 09:13:25	dophuongthao	mrBeen	Linh Do Gioi Phai	0	102	30222	2
2019_09_26 09:13:25	heyboy248	MrKietLi	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	heyboy248	MrKietLi	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	heyboy248	MrKietLi	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	heyboy248	MrKietLi	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	heyboy248	MrKietLi	Trung Ngau Nhien	2	1	30218	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	heyboy248	MrKietLi	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	heyboy248	MrKietLi	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	bezy12	MrKotexCz	Huyet Trich Thach 6	2	22	106	94
2019_09_26 09:13:25	bezy12	MrKotexCz	Ho Phach Thach 6	2	22	306	92
2019_09_26 09:13:25	bezy12	MrKotexCz	Nguyet Bach Thach 6	2	22	206	86
2019_09_26 09:13:25	bezy12	MrKotexCz	Hac Dieu Thach 6	2	22	406	99
2019_09_26 09:13:25	bezy12	MrKotexCz	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	bezy12	MrKotexCz	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	thuyyenbp	muachetsachnhe	Tay Cam Thach 4	2	1	30524	3900
2019_09_26 09:13:25	thuyyenbp	muachetsachnhe	Luyen Lo Thach 4	2	1	30530	3900
2019_09_26 09:13:25	tieptt198	MªTrai	Tu Ch©n YÕu QuyÕt	2	0	554	10
2019_09_26 09:13:25	nammai2931994	NamDuPaiii	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	nammai2931994	NamDuPaiii	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	nammai2931994	NamDuPaiii	Linh Do Gioi Phai	0	102	30222	2
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	thienhaihn	NaNaXjnh	Luyen Lo Thach 4	2	1	30530	91
2019_09_26 09:13:25	ngoanhtu3101	NBCiBaoChan	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	ngoanhtu3101	NBCiBaoChan	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	ngoanhtu3101	NBCiBaoChan	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	ngoanhtu3101	NBCiBaoChan	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	ngoanhtu3101	NBCiBaoChan	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	vancuong33	NBVipCanDoi	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	vancuong33	NBVipCanDoi	Linh Do Gioi Phai	0	102	30222	2
2019_09_26 09:13:25	tongson505	NDavast	Linh Do Gioi Trai	0	102	30221	2
2019_09_26 09:13:25	tongson505	NDavast	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	quandtu	NgaMyCave	C©y b¸t nh· to	2	0	398	1
2019_09_26 09:13:25	quandtu	NgaMyCave	C©y b¸t nh· nhá	2	0	504	3
2019_09_26 09:13:25	quandtu	NgaMyCave	Xu	2	1	30230	1001
2019_09_26 09:13:25	quandtu	NgaMyCave	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	quandtu	NgaMyCave	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	0352326695a	NganDu99	Linh Do Gioi Phai	0	102	30222	4
2019_09_26 09:13:25	01688492786a	NganDu999	Linh Do Gioi Trai	0	102	30221	3
2019_09_26 09:13:25	01688492786a	NganDu999	Linh Do Gioi Phai	0	102	30222	3
2019_09_26 09:13:25	01688492786a	NganDu999	Linh Do Y 3	0	100	30237	3
2019_09_26 09:13:25	nghiahiengia	NghiaHienGia	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	nghiahiengia	NghiaHienGia	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	vanhieulc111	NghiÖnThuècLµo	Trung Ngau Nhien	2	1	30218	1
2019_09_26 09:13:25	vanhieulc111	NghiÖnThuècLµo	Ho Phach Thach 6	2	22	306	195
2019_09_26 09:13:25	0976382115	NghÑnKhÊc	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	0976382115	NghÑnKhÊc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	ngoclinhlung	NgocLinh	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	ngoclinhlung	NgocLinh	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Huyet Trich Thach 4	2	22	104	82
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Ho Phach Thach 4	2	22	304	82
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Ho Phach Thach 6	2	22	306	92
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Nguyet Bach Thach 4	2	22	204	82
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Nguyet Bach Thach 6	2	22	206	83
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Hac Dieu Thach 4	2	22	404	82
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Hac Dieu Thach 6	2	22	406	92
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Tay Cam Thach 4	2	1	30524	900
2019_09_26 09:13:25	anhhao88888	NgòThÕHµo	Luyen Lo Thach 4	2	1	30530	900
2019_09_26 09:13:25	caotuan	Nguyet	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	caotuan	Nguyet	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	caotuan	Nguyet	Tay Cam Thach 4	2	1	30524	233
2019_09_26 09:13:25	caotuan	Nguyet	Luyen Lo Thach 4	2	1	30530	170
2019_09_26 09:13:25	ak222sh	NguyªnSo¸i	§¹i Hång Bao Hoµng K	2	1	539	4
2019_09_26 09:13:25	xoigac01	Ng­êiCòCßnTh­¬ng	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	xoigac01	Ng­êiCòCßnTh­¬ng	Nguyet Bach Thach 6	2	22	206	94
2019_09_26 09:13:25	xoigac01	Ng­êiCòCßnTh­¬ng	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	xoigac01	Ng­êiCòCßnTh­¬ng	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	xoigac01	Ng­êiCòCßnTh­¬ng	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Linh Do Gioi Trai	0	102	30221	3
2019_09_26 09:13:25	thuychi1	Ng­êiNæiTiÕng	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	ngocchau003	Ng¾mHoaLÖR¬i	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	holinh37	NgøaD¸i	Xu	2	1	30230	6000
2019_09_26 09:13:25	chochoimeo191	NhatCuocQuyTien	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	chochoimeo191	NhatCuocQuyTien	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kenngochoi	NhÊtDiÖpChiThu	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_26 09:13:25	nguyenkhang1123	NhokKoreA	Tu Ch©n YÕu QuyÕt	2	0	554	10
2019_09_26 09:13:25	nguyenkhang1123	NhokKoreA	Xu	2	1	30230	600
2019_09_26 09:13:25	nguyenkhang1123	NhokKoreA	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	nguyenkhang1123	NhokKoreA	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	nguyenkhang1123	NhokKoreA	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	thanhlxag1206	NhokThanh	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	thanhlxag1206	NhokThanh	Thien Mon Kim Lenh	2	1	30370	30
2019_09_26 09:13:25	thanhlxag1206	NhokThanh	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thanhlxag1206	NhokThanh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	minhminh1	Nh©nPhÈmTèt	Tu Ch©n YÕu QuyÕt	2	0	554	12
2019_09_26 09:13:25	haducanh333tq	NhµNghØ69	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	haducanh333tq	NhµNghØ69	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Ho Phach Thach 6	2	22	306	99
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Hac Dieu Thach 6	2	22	406	99
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Linh Do Gioi Trai	0	102	30221	3
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Linh Do Gioi Phai	0	102	30222	4
2019_09_26 09:13:25	duykaka2019	NhÞLangThÇn	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Xu	2	1	30230	2600
2019_09_26 09:13:25	huycong195	NiCoDapDa	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	huycong195	NiCoDapDa	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	huycong1955	NiCoDapDa1	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	huycong1955	NiCoDapDa1	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	longle20199993	NMDLoveS2	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	baibientunham	NmkB¹cPhËnVip1	Thien Cang Lenh	2	95	204	9
2019_09_26 09:13:25	baibientunham	NmkB¹cPhËnVip1	Thien Mon Kim Lenh	2	1	30370	9
2019_09_26 09:13:25	denden321zxc1	NMKdasdzx	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	denden321zxc1	NMKdasdzx	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	juffx158	NMKdatinh	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	juffx158	NMKdatinh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	nhoxbunno44	NMKIIIL	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	nhoxbunno44	NMKIIIL	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	volam2019tb	nmklatao	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	volam2019tb	nmklatao	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	sakaya	NMKNoHoop	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Tu Ch©n YÕu QuyÕt	2	0	554	1
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	kimngan2	NMKoKieuNu	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	thanhlxag120601	NMKvIp	B¹ch Kim Hång Bao	2	1	30229	4
2019_09_26 09:13:25	chem002	NMKxSinny	Xu	2	1	30230	223
2019_09_26 09:13:25	chem002	NMKxSinny	Thien Cang Lenh	2	95	204	9
2019_09_26 09:13:25	chem002	NMKxSinny	Thien Mon Kim Lenh	2	1	30370	9
2019_09_26 09:13:25	chem002	NMKxSinny	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	chem002	NMKxSinny	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	chem002	NMKxSinny	Tay Cam Thach 4	2	1	30524	91
2019_09_26 09:13:25	chem002	NMKxSinny	Luyen Lo Thach 4	2	1	30530	74
2019_09_26 09:13:25	sakaya1999	NoHoop	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Linh Do Gioi Trai	0	102	30221	2
2019_09_26 09:13:25	sakaya1999	NoHoop	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	sakaya1999	NoHoop	Linh Do Mao	0	103	30235	2
2019_09_26 09:13:25	sakaya1999	NoHoop	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	mackeno	NoLong1	Xu	2	1	30230	223
2019_09_26 09:13:25	mackeno	NoLong1	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	mackeno	NoLong1	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	mackeno	NoLong1	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	mackeno	NoLong1	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	mackeno	NoLong1	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	mackeno	NoLong1	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	mackeno	NoLong1	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	hotfood13	NópLïm§uæiBãng	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	hotfood13	NópLïm§uæiBãng	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	hotfood13	NópLïm§uæiBãng	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	hotfood13	NópLïm§uæiBãng	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	hotfood13	NópLïm§uæiBãng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kuphoc2001	NuHoangHaiTac	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	kuphoc2001	NuHoangHaiTac	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kuphoc2001	NuHoangHaiTac	Da Ma Lang	2	1	30672	999
2019_09_26 09:13:25	kuphoc2001	NuHoangHaiTac	Da Dia Long	2	1	30673	999
2019_09_26 09:13:25	kuphoc2001	NuHoangHaiTac	Viem Linh Y	2	1	30671	999
2019_09_26 09:13:25	quanhtn981	NuPaKaChi	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	quanhtn981	NuPaKaChi	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	quanhtn981	NuPaKaChi	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	quanhtn981	NuPaKaChi	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	hongnhung	nuplam	Tu Ch©n YÕu QuyÕt	2	0	554	6
2019_09_26 09:13:25	hongnhung	nuplam	Trung Ngau Nhien	2	1	30218	1
2019_09_26 09:13:25	thaichau	nuplumdalem	C©y b¸t nh· nhá	2	0	504	1
2019_09_26 09:13:25	thaichau	nuplumdalem	B¹ch Kim Hång Bao	2	1	30229	1
2019_09_26 09:13:25	thaichau	nuplumdalem	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	thaichau	nuplumdalem	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	nghiason	N«ngD©n	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	nghiason	N«ngD©n	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	phunghuubao123	o0oMinhPhïngNMD	Ho Phach Thach 6	2	22	306	100
