StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_07_09 20:29:22	lqtrieu1	Jx3TrieuxJ3	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	lqtrieu1	Jx3TrieuxJ3	Linh Do Y 2	0	100	30236	2
2019_07_09 20:29:22	lqtrieu1	Jx3TrieuxJ3	Linh Do Trang 2	0	101	30236	4
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	jxbin2000	jxAnMayKeTao	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	tranchuong	JxBaDao	C©y b¸t nh· to	2	0	398	1
2019_07_09 20:29:22	tranchuong	JxBaDao	C©y b¸t nh· nhá	2	0	504	2
2019_07_09 20:29:22	tranchuong	JxBaDao	Tu Ch©n YÕu QuyÕt	2	0	554	1
2019_07_09 20:29:22	tranchuong	JxBaDao	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tranchuong	JxBaDao	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tranchuong	JxBaDao	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tranchuong	JxBaDao	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Thiªn Th¹ch Tinh Th¹	2	1	1009	128
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Cuong Hoa Quyen 12	2	1	30424	34
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Cuong Hoa Quyen 13	2	1	30425	92
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Linh Do Gioi Trai	0	102	30221	4
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Linh Do Gioi Phai	0	102	30222	11
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Linh Do Mao	0	103	30235	8
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Linh Do Y 1	0	100	30235	3
2019_07_09 20:29:22	dragon1997	JxBèngTËpSótWTF	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	subbynalone	JxBÜnh	Thiªn Th¹ch Tinh Th¹	2	1	1009	96
2019_07_09 20:29:22	subbynalone	JxBÜnh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	subbynalone	JxBÜnh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	subbynalone	JxBÜnh	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	subbynalone	JxBÜnh	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	dragon1998	JxBµNéiGMz§©y	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	dragon1998	JxBµNéiGMz§©y	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	dragon1998	JxBµNéiGMz§©y	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	dragon1998	JxBµNéiGMz§©y	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Xu	2	1	30230	2000
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	dragon1999	JxCôTæNhµMµyHaHa	Linh Do Y 4	0	100	30238	3
2019_07_09 20:29:22	nhatbg1	JxEzGame	C©y b¸t nh· to	2	0	398	1
2019_07_09 20:29:22	nhatbg1	JxEzGame	Thiªn Th¹ch Tinh Th¹	2	1	1009	222
2019_07_09 20:29:22	nhatbg1	JxEzGame	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhatbg1	JxEzGame	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhatbg1	JxEzGame	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	nhatbg2	JxEzGamee	C©y b¸t nh· to	2	0	398	9
2019_07_09 20:29:22	nhatbg2	JxEzGamee	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	kcibpa1	JxG67zBxAnhNhÝÝ	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Thiªn Th¹ch linh th¹	2	1	1068	2
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Thiªn Th¹ch Tinh Th¹	2	1	1009	553
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	B¹ch Kim Hång Bao	2	1	30229	2
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Cuong Hoa Quyen 12	2	1	30424	100
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Cuong Hoa Quyen 14	2	1	30426	709
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Cuong Hoa Quyen 15	2	1	30427	331
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Huyet Trich Thach 6	2	22	106	98
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Ho Phach Thach 6	2	22	306	198
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Nguyet Bach Thach 6	2	22	206	188
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	kcibpa	JxG67zNhÝÝ§zaii	Quan Cong Vinh Du	2	1	30642	7
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Xu	2	1	30230	700
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Linh Do Y 1	0	100	30235	2
2019_07_09 20:29:22	dragon1999	JxHªL«c¸cBÐTNC	Linh Do Trang 1	0	101	30235	2
2019_07_09 20:29:22	nctqn1998	JxIIo5DOC	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nctqn1998	JxIIo5DOC	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nctqn1998	JxIIo5DOC	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	nctqn1998	JxIIo5DOC	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	nctqn1998	JxIIo5DOC	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	nctqn1998	JxIIoCSCP	C©y b¸t nh· to	2	0	398	2
2019_07_09 20:29:22	nctqn1998	JxIIoCSCP	C©y b¸t nh· nhá	2	0	504	1
2019_07_09 20:29:22	nctqn1998	JxIIoCSCP	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	nctqn1998	JxIIoCSCP	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	nctqn1998	JxIIoCSCP	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	nctqn1997	JxIIoTYVT	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nctqn1997	JxIIoTYVT	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nctqn1997	JxIIoTYVT	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	nctqn1996	JxIIoVDK	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	nctqn1996	JxIIoVDK	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	nctqn1996	JxIIoVDK	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Xu	2	1	30230	4223
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	tansin90pro	jxLoNhuAyE	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Thiªn Th¹ch linh th¹	2	1	1068	16
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Thiªn Th¹ch Tinh Th¹	2	1	1009	742
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	B¹ch Kim Hång Bao	2	1	30229	20
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Xu	2	1	30230	223
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	trieuduongtu1988	JxMÌosótVac	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	ngocson999919	jxMrbomzzJz2	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	ngocson999919	jxMrbomzzJz2	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	ngocson999919	jxMrbomzzJz2	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	ngocson999919	jxMrbomzzJz2	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	ngocson999919	jxMrbomzzJz2	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	nhatbg3	JxNghich	Xu	2	1	30230	1862
2019_07_09 20:29:22	nhatbg3	JxNghich	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhatbg3	JxNghich	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhatbg3	JxNghich	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	nhatbg3	JxNhay	Xu	2	1	30230	931
2019_07_09 20:29:22	nhatbg3	JxNhay	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhatbg3	JxNhay	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	C©y b¸t nh· to	2	0	398	9
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	C©y b¸t nh· nhá	2	0	504	1
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Xu	2	1	30230	793
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Thien Cang Lenh	2	95	204	60
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Thien Mon Kim Lenh	2	1	30370	60
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhatbg1	JxNoLongCuoc	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	quocanhcq1	jxQanh	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	quocluii97	JxSótBay§«iGuèc	Tu Ch©n YÕu QuyÕt	2	0	554	4
2019_07_09 20:29:22	quocluii97	JxSótBay§«iGuèc	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	quocluii97	JxSótBay§«iGuèc	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Thiªn Th¹ch Tinh Th¹	2	1	1009	178
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	B¹ch Kim Hång Bao	2	1	30229	1
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Xu	2	1	30230	466
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Thien Cang Lenh	2	95	204	2
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Thien Mon Kim Lenh	2	1	30370	100
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Cuong Hoa Quyen 12	2	1	30424	129
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Cuong Hoa Quyen 13	2	1	30425	134
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Cuong Hoa Quyen 14	2	1	30426	65
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Cuong Hoa Quyen 15	2	1	30427	10
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Linh Do Gioi Trai	0	102	30221	7
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Linh Do Gioi Phai	0	102	30222	7
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Linh Do Y 4	0	100	30238	6
2019_07_09 20:29:22	dragon1994	JxThátËpMóaWTF	Quan Cong Vinh Du	2	1	30642	1
2019_07_09 20:29:22	dragon1995	JxTháTËpNÖnX·WTF	Xu	2	1	30230	1940
2019_07_09 20:29:22	dragon1995	JxTháTËpNÖnX·WTF	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	dragon1995	JxTháTËpNÖnX·WTF	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	dragon1995	JxTháTËpNÖnX·WTF	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	dragon1995	JxTháTËpNÖnX·WTF	Quan Cong Vinh Du	2	1	30642	3
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Thiªn Th¹ch Tinh Th¹	2	1	1009	156
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Xu	2	1	30230	50
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Thien Cang Lenh	2	95	204	1
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Thien Mon Kim Lenh	2	1	30370	176
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Cuong Hoa Quyen 12	2	1	30424	49
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Cuong Hoa Quyen 13	2	1	30425	47
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Cuong Hoa Quyen 14	2	1	30426	33
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Cuong Hoa Quyen 15	2	1	30427	35
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	quyprots	JxThñKhèGäiTªnEm	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	hoanganh12	JxTieuThu	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	hoanganh12	JxTieuThu	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	haihuyen	JxTrïmMaiThóy	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	haihuyen	JxTrïmMaiThóy	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	haihuyen	JxTrïmMaiThóy	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	haihuyen	JxTrïmMaiThóy	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	haihuyen	JxTrïmMaiThóy	Linh Do Mao	0	103	30235	5
2019_07_09 20:29:22	conchim	JxTöng	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Linh Do Gioi Phai	0	102	30222	24
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Linh Do Y 4	0	100	30238	2
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Da Ma Lang	2	1	30672	1998
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Da Dia Long	2	1	30673	1998
2019_07_09 20:29:22	dragon1996	JxVîCñaBèngS2	Viem Linh Y	2	1	30671	1998
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Linh Do Gioi Phai	0	102	30222	3
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Linh Do Mao	0	103	30235	4
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	park717810	JxVnLi0nKingSaMa	Linh Do Trang 1	0	101	30235	3
2019_07_09 20:29:22	saotony	JxVuaSutPhat	Cuong Hoa Quyen 12	2	1	30424	160
2019_07_09 20:29:22	saotony	JxVuaSutPhat	Cuong Hoa Quyen 13	2	1	30425	160
2019_07_09 20:29:22	saotony	JxVuaSutPhat	Cuong Hoa Quyen 14	2	1	30426	160
2019_07_09 20:29:22	saotony	JxVuaSutPhat	Cuong Hoa Quyen 15	2	1	30427	160
2019_07_09 20:29:22	saotony	JxVuaSutPhat	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	anhkhongbiet	Jxx22awd	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_07_09 20:29:22	anhkhongbiet	Jxx22awd	Quan Cong Vinh Du	2	1	30642	4
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Linh Do Y 1	0	100	30235	2
2019_07_09 20:29:22	tuanlinh1905	JxxB52xxCuMinn	Linh Do Trang 1	0	101	30235	2
2019_07_09 20:29:22	toikhongbiet7	JXXXXasd	Quan Cong Vinh Du	2	1	30642	4
2019_07_09 20:29:22	toikhongbiet3	jxxxzasd	Trung Ngau Nhien	2	1	30218	6
2019_07_09 20:29:22	toikhongbiet3	jxxxzasd	Quan Cong Vinh Du	2	1	30642	4
2019_07_09 20:29:22	toikhongbiet2	Jxzx22	Quan Cong Vinh Du	2	1	30642	3
2019_07_09 20:29:22	toikhongbiet8	JXzxxxx	ChiÕn ThÇn hoµn	2	1	1005	9
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Thiªn Th¹ch Tinh Th¹	2	1	1009	596
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Thien Mon Kim Lenh	2	1	30370	141
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Cuong Hoa Quyen 12	2	1	30424	515
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Cuong Hoa Quyen 13	2	1	30425	491
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Cuong Hoa Quyen 14	2	1	30426	415
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Cuong Hoa Quyen 15	2	1	30427	136
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	toikhongbiet	Jxz§ÑpTrai20CmJx	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	thaonhi1417	Jz2VietLos	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	thaonhi1417	Jz2VietLos	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	thaonhi1417	Jz2VietLos	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	thaonhi1417	Jz2VietLos	Linh Do Y 2	0	100	30236	1
2019_07_09 20:29:22	truongng22	JzCBzGIo	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	truongng22	JzCBzGIo	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	truongng22	JzCBzGIo	Linh Do Y 4	0	100	30238	3
2019_07_09 20:29:22	truongng11	JzCGiãV«T©m	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	truongng11	JzCGiãV«T©m	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	truongng11	JzCGIo	Xu	2	1	30230	669
2019_07_09 20:29:22	truongng11	JzCGIo	Thien Cang Lenh	2	95	204	17
2019_07_09 20:29:22	truongng11	JzCGIo	Thien Mon Kim Lenh	2	1	30370	17
2019_07_09 20:29:22	truongng11	JzCGIo	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	truongng11	JzCGIo	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	truongng11	JzCGIo	Huyet Trich Thach 6	2	22	106	99
2019_07_09 20:29:22	truongng11	JzCGIo	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	truongng11	JzCGIo	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	truongng11	JzCGIo	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	truongng11	JzCGIo	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	truongng11	JzCGIo	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	truongng11	JzCGIo	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	truongng11	JzCGIo	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	truongng11	JzCGIo	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	truongng11	JzCGIo	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	truongng11	JzCGIo	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	truongng11	JzCGIo	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	truongng11	JzCGIo	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	truongng11	JzCGIo	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	truongng11	JzCGIo	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Xu	2	1	30230	446
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Thien Cang Lenh	2	95	204	38
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Thien Mon Kim Lenh	2	1	30370	38
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Thien Dia Gioi	0	102	30038	2
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Nhat Nguyet Gioi	0	102	30037	2
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	truongng11	JzCLêiCñaGio	Linh Do Y 1	0	100	30235	2
2019_07_09 20:29:22	truongng33	JzCtrain	C©y b¸t nh· to	2	0	398	1
2019_07_09 20:29:22	truongng33	JzCtrain	C©y b¸t nh· nhá	2	0	504	1
2019_07_09 20:29:22	truongng33	JzCtrain	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	truongng33	JzCtrain	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	truongng33	JzCtrain	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	truongng1122	JzCTrain2	C©y b¸t nh· to	2	0	398	2
2019_07_09 20:29:22	truongng1122	JzCTrain2	Xu	2	1	30230	223
2019_07_09 20:29:22	truongng1122	JzCTrain2	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	truongng1122	JzCTrain2	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	truongng1122	JzCTrain2	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	truongng1122	JzCTrain2	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	truongng1122	JzCTrain2	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	thongthien1	jzzxxChichKoEm	Thiªn Th¹ch Tinh Th¹	2	1	1009	72
