StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_24 13:16:08	volam1991tb	jx2vietnam	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	volam1991tb	jx2vietnam	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	volam1991tb	jx2vietnam	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	volam1991tb	jx2vietnam	Linh Do Y 4	0	100	30238	1
2019_09_24 13:16:08	sjnchjn	JX2VietTLT	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	sjnchjn	JX2VietTLT	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	chientranlv	JX2VLTK	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	chientranlv	JX2VLTK	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	jx2xeon	Jx2Xeon	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	jx2xeon	Jx2Xeon	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	viet20789	Jx2xHångGÊm	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	laogiamin6	kaisaw	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	laogiamin6	kaisaw	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	kalima	KaLiMa	Tu Ch©n YÕu QuyÕt	2	0	554	8
2019_09_24 13:16:08	kalima	KaLiMa	Thien Cang Lenh	2	95	204	9
2019_09_24 13:16:08	kalima	KaLiMa	Thien Mon Kim Lenh	2	1	30370	9
2019_09_24 13:16:08	kalima	KaLiMa	Non Thien Ha Vo Song	0	101	30207	8
2019_09_24 13:16:08	kalima	KaLiMa	Ao Thien Ha Vo Song	0	100	30207	8
2019_09_24 13:16:08	kalima	KaLiMa	Quan Thien Ha Vo Son	0	103	30207	8
2019_09_24 13:16:08	kalima	KaLiMa	Thien Dia Gioi	0	102	30038	2
2019_09_24 13:16:08	kalima	KaLiMa	Nhat Nguyet Gioi	0	102	30037	2
2019_09_24 13:16:08	kalima	KaLiMa	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	kalima	KaLiMa	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	kalima	KaLiMa	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	diachu01	Kem7Mµu	Xu	2	1	30230	1000
2019_09_24 13:16:08	diachu01	Kem7Mµu	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	diachu01	Kem7Mµu	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nambui3994	KenShin	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nambui3994	KenShin	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Ho Phach Thach 6	2	22	306	98
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Hac Dieu Thach 6	2	22	406	96
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	khanhcuden2202	KhanhCuDen	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	khanhcuden221996	KhanhKenDu	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Tay Cam Thach 4	2	1	30524	137
2019_09_24 13:16:08	banguoinung1997	KhoaiTay	Luyen Lo Thach 4	2	1	30530	72
2019_09_24 13:16:08	banguoinung1997	KhoaiTo	Cuu Thien Vo Cuc Don	2	1	1006	1
2019_09_24 13:16:08	banguoinung1997	KhoaiTo	Xu	2	1	30230	900
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Thiªn Th¹ch Tinh Th¹	2	1	1009	11
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Cuong Hoa Quyen 12	2	1	30424	98
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Cuong Hoa Quyen 13	2	1	30425	95
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Cuong Hoa Quyen 14	2	1	30426	91
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Cuong Hoa Quyen 15	2	1	30427	71
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Tay Cam Thach 4	2	1	30524	800
2019_09_24 13:16:08	accrac1	Kh«ng¡nMùc	Luyen Lo Thach 4	2	1	30530	389
2019_09_24 13:16:08	kojxuka	KIemTO	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	kojxuka	KIemTO	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	kojxuka	KIemTO	Linh Do Y 4	0	100	30238	1
2019_09_24 13:16:08	sangpr0cdv	Kiliam	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	sangpr0cdv	Kiliam	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	sangpr0cdv	Kiliam	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	sangpr0cdv	Kiliam	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	sangpr0cdv	Kiliam	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	cuteo123	KimPhat	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	cuteo123	KimPhat	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	cuteo123	KimPhat	Quan Thien Ha Vo Son	0	103	30207	3
2019_09_24 13:16:08	cuteo123	KimPhat	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	cuteo123	KimPhat	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	cuteo123	KimPhat	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	hao1234567	KingCaKhia	Tay Cam Thach 4	2	1	30524	300
2019_09_24 13:16:08	hao1234567	KingCaKhia	Luyen Lo Thach 4	2	1	30530	300
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Huyet Trich Thach 6	2	22	106	96
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Nguyet Bach Thach 6	2	22	206	98
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	43017lam1	KiÕm§ÑpG¸i	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	duyquy447	KiÕpCÇm§µn	Xu	2	1	30230	800
2019_09_24 13:16:08	duyquy447	KiÕpCÇm§µn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	duyquy447	KiÕpCÇm§µn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thanhtinh1	KiriTo	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	thanhtinh1	KiriTo	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	thanhtinh1	KiriTo	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	zazbzc01	KongZheng	Tu Ch©n YÕu QuyÕt	2	0	554	9
2019_09_24 13:16:08	zazbzc01	KongZheng	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	zazbzc01	KongZheng	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	zazbzc01	KongZheng	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	zazbzc01	KongZheng	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	zazbzc01	KongZheng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Ho Phach Thach 6	2	22	306	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Nguyet Bach Thach 6	2	22	206	97
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	ledongnhat1	KoTexJX2	Linh Do Trang 1	0	101	30235	1
2019_09_24 13:16:08	buigiangoc	Krystal	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	buigiangoc	Krystal	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	buigiangoc	Krystal	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	buigiangoc	Krystal	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	buigiangoc	Krystal	Linh Do Y 3	0	100	30237	1
2019_09_24 13:16:08	dat09jx2	KS§¹tSÇu§êi	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	dat09jx2	KS§¹tSÇu§êi	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	dat09jx2	KS§¹tSÇu§êi	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	hungyen1	KuChØNg­îc	Linh Do Y 3	0	100	30237	1
2019_09_24 13:16:08	welinegen1	KylianMbappe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	welinegen1	KylianMbappe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	welinegen1	KylianMbappe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	welinegen1	KylianMbappe	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	welinegen1	KylianMbappe	Tay Cam Thach 4	2	1	30524	129
2019_09_24 13:16:08	welinegen1	KylianMbappe	Luyen Lo Thach 4	2	1	30530	273
2019_09_24 13:16:08	welinegen1	KylianMbappe	Quan Cong Vinh Du	2	1	30642	4
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Xu	2	1	30230	1469
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Thien Cang Lenh	2	95	204	7
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Thien Mon Kim Lenh	2	1	30370	7
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Tay Cam Thach 4	2	1	30524	200
2019_09_24 13:16:08	thienddd1	KüN÷Diva	Luyen Lo Thach 4	2	1	30530	200
2019_09_24 13:16:08	thienddd	KüN÷MïaXu©n	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	thienddd	KüN÷MïaXu©n	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thienddd	KüN÷MïaXu©n	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	thienddd	KüN÷MïaXu©n	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Ho Phach Thach 6	2	22	306	97
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	toancau115	LAPTOPTOANCAU	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	nnl280201	LeThanh	Xu	2	1	30230	4446
2019_09_24 13:16:08	nnl280201	LeThanh	Thien Cang Lenh	2	95	204	8
2019_09_24 13:16:08	nnl280201	LeThanh	Thien Mon Kim Lenh	2	1	30370	8
2019_09_24 13:16:08	nnl280201	LeThanh	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	nnl280201	LeThanh	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	nnl280201	LeThanh	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	nnl280201	LeThanh	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	nnl280201	LeThanh	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	nnl280201	LeThanh	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	nnl280201	LeThanh	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	nnl280201	LeThanh	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nnl280201	LeThanh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nnl280200	LeThanhh	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	nnl280200	LeThanhh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	nnl280203	LeThanhND	Xu	2	1	30230	223
2019_09_24 13:16:08	nnl280203	LeThanhND	Thien Cang Lenh	2	95	204	9
2019_09_24 13:16:08	nnl280203	LeThanhND	Thien Mon Kim Lenh	2	1	30370	9
2019_09_24 13:16:08	nnl280202	LeThanhNM	Xu	2	1	30230	1000
2019_09_24 13:16:08	nnl280202	LeThanhNM	Thien Cang Lenh	2	95	204	10
2019_09_24 13:16:08	nnl280202	LeThanhNM	Thien Mon Kim Lenh	2	1	30370	10
2019_09_24 13:16:08	nnl280202	LeThanhNM	Da Ma Lang	2	1	30672	1
2019_09_24 13:16:08	nnl280202	LeThanhNM	Da Dia Long	2	1	30673	1
2019_09_24 13:16:08	nnl280204	LeThanhTL	Thiªn Th¹ch Tinh Th¹	2	1	1009	68
2019_09_24 13:16:08	nnl280204	LeThanhTL	Xu	2	1	30230	100
2019_09_24 13:16:08	nnl280204	LeThanhTL	Cuong Hoa Quyen 12	2	1	30424	89
2019_09_24 13:16:08	nnl280204	LeThanhTL	Cuong Hoa Quyen 13	2	1	30425	69
2019_09_24 13:16:08	nnl280204	LeThanhTL	Cuong Hoa Quyen 14	2	1	30426	52
2019_09_24 13:16:08	nnl280204	LeThanhTL	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	nnl280204	LeThanhTL	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	nnl280204	LeThanhTL	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	honghai1	Lijkey	Tu Ch©n YÕu QuyÕt	2	0	554	10
2019_09_24 13:16:08	honghai1	Lijkey	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	honghai1	Lijkey	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	honghai1	Lijkey	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	honghai1	Lijkey	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	honghai1	Lijkey	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	ruisekhung1106	LinhNhi	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	ruisekhung1106	LinhNhi	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	0976382117	LiÕmKhÊc	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	0976382117	LiÕmKhÊc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	bestbun2	liuliu	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	bestbun2	liuliu	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Linh Do Gioi Trai	0	102	30221	3
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Linh Do Gioi Phai	0	102	30222	3
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Linh Do Mao	0	103	30235	3
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Linh Do Y 1	0	100	30235	3
2019_09_24 13:16:08	chipheo1x	LKChiPheoO	Linh Do Trang 1	0	101	30235	3
2019_09_24 13:16:08	phuongthao	LovePT99	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	phuongthao	LovePT99	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	phuongthao	LovePT99	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	phuongthao	LovePT99	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	phuongthao	LovePT99	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Xu	2	1	30230	669
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	honeylee1	LPBxKhangKiÖn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	songuku1991	LucKyLuc	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	songuku1991	LucKyLuc	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	songuku1991	LucKyLuc	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	vancuong22	LyCoMuong	Thien Cang Lenh	2	95	204	7
2019_09_24 13:16:08	vancuong22	LyCoMuong	Thien Mon Kim Lenh	2	1	30370	7
2019_09_24 13:16:08	vancuong22	LyCoMuong	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	vancuong22	LyCoMuong	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	vancuong22	LyCoMuong	Tay Cam Thach 4	2	1	30524	482
2019_09_24 13:16:08	vancuong22	LyCoMuong	Luyen Lo Thach 4	2	1	30530	500
2019_09_24 13:16:08	czluzdz1995	LªnBèGiÕt2	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	czluzdz1995	LªnBèGiÕt2	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	czluzdz1995	LªnBèGiÕt2	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	czluzdz1995	LªnBèGiÕt2	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	czluzdz1995	LªnBèGiÕt2	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	gasmyquang	LªnhHåR¨ng	Tu Ch©n YÕu QuyÕt	2	0	554	1
2019_09_24 13:16:08	gasmyquang	LªnhHåR¨ng	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	gasmyquang	LªnhHåR¨ng	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	gasmyquang	LªnhHåR¨ng	Linh Do Y 2	0	100	30236	1
2019_09_24 13:16:08	mi4mt1	L¾cTheo§iÖuNh¹c	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	mi4mt1	L¾cTheo§iÖuNh¹c	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	quandtu	MANHHO	Xu	2	1	30230	1000
2019_09_24 13:16:08	quandtu	MANHHO	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	quandtu	MANHHO	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Cuong Hoa Quyen 12	2	1	30424	20
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Cuong Hoa Quyen 13	2	1	30425	20
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Cuong Hoa Quyen 14	2	1	30426	20
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Cuong Hoa Quyen 15	2	1	30427	20
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	0942946246qt	ManhKhoi	Huyet Trich Thach 5	2	22	105	100
