StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_17 22:55:08	nhoxkon1581990	XZMyNUPhatGiaoX	Thiªn Th¹ch Tinh Th¹	2	1	1009	32
2019_09_17 22:55:08	nhoxkon1581990	XZMyNUPhatGiaoX	Dai Dinh Hon	2	1	1113	1
2019_09_17 22:55:08	nhoxkon1581990	XZMyNUPhatGiaoX	Linh Do Y 3	0	100	30237	1
2019_09_17 22:55:08	0396589604	xzThoPheCozx	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	0396589604	xzThoPheCozx	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	bunbunditu1	Yamiiiii	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	bunbunditu1	Yamiiiii	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	bunbunditu1	Yamiiiii	Linh Do Y 3	0	100	30237	1
2019_09_17 22:55:08	bunbunditu3	YamiiYami	Thiªn Th¹ch Tinh Th¹	2	1	1009	374
2019_09_17 22:55:08	bunbunditu3	YamiiYami	Cuong Hoa Quyen 15	2	1	30427	184
2019_09_17 22:55:08	bunbunditu3	YamiiYami	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	bunbunditu3	YamiiYami	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	bunbunditu3	Yamimimim	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	bunbunditu3	Yamimimim	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	bunbunditu3	Yamimimim	Linh Do Y 4	0	100	30238	1
2019_09_17 22:55:08	bunbunditu3	Yamimimim	Luyen Lo Thach 4	2	1	30530	20
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Loi Ho Tinh Phach	2	1	30614	2
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Thien Dia Gioi	0	102	30038	2
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Nhat Nguyet Gioi	0	102	30037	2
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Da Ma Lang	2	1	30672	6
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Da Dia Long	2	1	30673	6
2019_09_17 22:55:08	bunbunditu	Yammmmmmm	Viem Linh Y	2	1	30671	2
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Xu	2	1	30230	1700
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Huyet Trich Thach 4	2	22	104	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Huyet Trich Thach 5	2	22	105	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Huyet Trich Thach 6	2	22	106	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Ho Phach Thach 4	2	22	304	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Ho Phach Thach 5	2	22	305	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Ho Phach Thach 6	2	22	306	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Nguyet Bach Thach 4	2	22	204	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Nguyet Bach Thach 5	2	22	205	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Nguyet Bach Thach 6	2	22	206	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Hac Dieu Thach 4	2	22	404	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Hac Dieu Thach 5	2	22	405	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Hac Dieu Thach 6	2	22	406	100
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	taivatao	YSLxNghiÖnS3x	Linh Do Trang 1	0	101	30235	1
2019_09_17 22:55:08	ledai03	YYVTlaem	Qu©n c«ng ch­¬ng	2	1	9999	19
2019_09_17 22:55:08	ledai03	YYVTlaem	Qu©n C«ng §¹i	2	1	9998	4
2019_09_17 22:55:08	ledai03	YYVTlaem	Xu	2	1	30230	5258
2019_09_17 22:55:08	ledai03	YYVTlaem	Thien Cang Lenh	2	95	204	19
2019_09_17 22:55:08	ledai03	YYVTlaem	Thien Mon Kim Lenh	2	1	30370	19
2019_09_17 22:55:08	ledai03	YYVTlaem	Trung Ngau Nhien	2	1	30218	1
2019_09_17 22:55:08	ledai03	YYVTlaem	Dai Dinh Hon	2	1	1113	2
2019_09_17 22:55:08	ledai03	YYVTlaem	Linh Do Gioi Trai	0	102	30221	4
2019_09_17 22:55:08	ledai03	YYVTlaem	Linh Do Gioi Phai	0	102	30222	4
2019_09_17 22:55:08	ledai03	YYVTlaem	Linh Do Y 3	0	100	30237	3
2019_09_17 22:55:08	ledai03	YYVTlaem	Quan Cong Vinh Du	2	1	30642	4
2019_09_17 22:55:08	sangkt201	z0zz0z	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	sangkt201	z0zz0z	Linh Do Trang 1	0	101	30235	1
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Thien Cang Lenh	2	95	204	110
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Thien Mon Kim Lenh	2	1	30370	40
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Cuong Hoa Quyen 12	2	1	30424	20
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Cuong Hoa Quyen 13	2	1	30425	20
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Cuong Hoa Quyen 14	2	1	30426	20
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Cuong Hoa Quyen 15	2	1	30427	20
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	buiducthang1	zExciter72TD	Quan Cong Vinh Du	2	1	30642	7
2019_09_17 22:55:08	lythihoan1	zFerarriF12	Xu	2	1	30230	600
2019_09_17 22:55:08	lythihoan1	zFerarriF12	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	lythihoan1	zFerarriF12	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	lythihoan1	zFerarriF12	Linh Do Y 4	0	100	30238	1
2019_09_17 22:55:08	nammai2931995	ZiDane	Thiªn Th¹ch Tinh Th¹	2	1	1009	91
2019_09_17 22:55:08	nammai2931995	ZiDane	Thien Cang Lenh	2	95	204	20
2019_09_17 22:55:08	nammai2931995	ZiDane	Cuong Hoa Quyen 15	2	1	30427	25
2019_09_17 22:55:08	nammai2931995	ZiDane	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	nammai2931995	ZiDane	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	nammai2931995	ZiDane	Linh Do Gioi Trai	0	102	30221	5
2019_09_17 22:55:08	nammai2931995	ZiDane	Linh Do Gioi Phai	0	102	30222	5
2019_09_17 22:55:08	nammai2931995	ZiDane	Linh Do Mao	0	103	30235	7
2019_09_17 22:55:08	nammai2931995	ZiDane	Linh Do Y 1	0	100	30235	6
2019_09_17 22:55:08	nammai2931995	ZiDane	Linh Do Trang 1	0	101	30235	3
2019_09_17 22:55:08	nammai2931995	ZiDane	Tay Cam Thach 4	2	1	30524	63
2019_09_17 22:55:08	nammai2931995	ZiDane	Luyen Lo Thach 4	2	1	30530	108
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Linh Do Gioi Trai	0	102	30221	3
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Linh Do Gioi Phai	0	102	30222	3
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Linh Do Mao	0	103	30235	3
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Linh Do Y 1	0	100	30235	3
2019_09_17 22:55:08	luonghau01	ziTheBestPk	Linh Do Trang 1	0	101	30235	3
2019_09_17 22:55:08	gamesnhucc	ZiTheEnd	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	gamesnhucc	ZiTheEnd	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	gamesnhucc	ZiTheEnd	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	gamesnhucc	ZiTheEnd	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	tuitenbo11	ZOFFzingNO1	Linh Do Trang 1	0	101	30235	1
2019_09_17 22:55:08	zombie6mui	Zombie6Mui	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	zombie6mui	Zombie6Mui	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	zombie6mui	Zombie6Mui	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	zombie6mui1	ZombieChóa	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	zombie6mui1	ZombieChóa	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	herov1vn	ZR1Tea	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	herov1vn	ZR1Tea	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	thangvechai01	zThangVeChai	Tu Ch©n YÕu QuyÕt	2	0	554	6
2019_09_17 22:55:08	thangvechai01	zThangVeChai	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	thangvechai01	zThangVeChai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	thangvechai01	zThangVeChai	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Xu	2	1	30230	2223
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Thien Cang Lenh	2	95	204	9
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Thien Mon Kim Lenh	2	1	30370	9
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Linh Do Gioi Trai	0	102	30221	2
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	traunuong1	zTriÖuMÉnz	Linh Do Y 4	0	100	30238	1
2019_09_17 22:55:08	thang1	ztyvt1102123123a	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	thang1	ztyvt1102123123a	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	thang1	ztyvt1102123123a	Linh Do Y 4	0	100	30238	1
2019_09_17 22:55:08	thang2	zVDK1102	Xu	2	1	30230	700
2019_09_17 22:55:08	thang2	zVDK1102	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	thang2	zVDK1102	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	thang2	zVDK1102	Linh Do Y 2	0	100	30236	1
2019_09_17 22:55:08	thang2	zVDK1102	Linh Do Trang 2	0	101	30236	1
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	ChiÕn ThÇn hoµn	2	1	1005	23
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Thien Cang Lenh	2	95	204	10
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Thien Mon Kim Lenh	2	1	30370	10
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Huyet Trich Thach 6	2	22	106	97
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Ho Phach Thach 6	2	22	306	94
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Nguyet Bach Thach 6	2	22	206	100
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Hac Dieu Thach 6	2	22	406	91
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	anhkiet6161	ZxAnhKietxZ	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Huyet Trich Thach 4	2	22	104	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Huyet Trich Thach 5	2	22	105	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Huyet Trich Thach 6	2	22	106	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Ho Phach Thach 4	2	22	304	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Ho Phach Thach 5	2	22	305	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Ho Phach Thach 6	2	22	306	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Nguyet Bach Thach 4	2	22	204	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Nguyet Bach Thach 5	2	22	205	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Nguyet Bach Thach 6	2	22	206	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Hac Dieu Thach 4	2	22	404	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Hac Dieu Thach 5	2	22	405	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Hac Dieu Thach 6	2	22	406	100
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Linh Do Mao	0	103	30235	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	nh0ckus681	zxcHiligzx	Linh Do Trang 1	0	101	30235	1
2019_09_17 22:55:08	nhoxkon1581991	ZXDocTOnxz	C©y b¸t nh· nhá	2	0	504	2
2019_09_17 22:55:08	nhoxkon158199	ZxKiemTOnXz	ChiÕn ThÇn hoµn	2	1	1005	22
2019_09_17 22:55:08	nhoxkon158199	ZxKiemTOnXz	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	nhoxkon158199	ZxKiemTOnXz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	tidus1	ZxLoan	Huyet Trich Thach 4	2	22	104	100
2019_09_17 22:55:08	tidus1	ZxLoan	Huyet Trich Thach 5	2	22	105	100
2019_09_17 22:55:08	tidus1	ZxLoan	Huyet Trich Thach 6	2	22	106	94
2019_09_17 22:55:08	tidus1	ZxLoan	Ho Phach Thach 4	2	22	304	100
2019_09_17 22:55:08	tidus1	ZxLoan	Ho Phach Thach 5	2	22	305	100
2019_09_17 22:55:08	tidus1	ZxLoan	Ho Phach Thach 6	2	22	306	97
2019_09_17 22:55:08	tidus1	ZxLoan	Nguyet Bach Thach 4	2	22	204	100
2019_09_17 22:55:08	tidus1	ZxLoan	Nguyet Bach Thach 5	2	22	205	100
2019_09_17 22:55:08	tidus1	ZxLoan	Nguyet Bach Thach 6	2	22	206	94
2019_09_17 22:55:08	tidus1	ZxLoan	Hac Dieu Thach 4	2	22	404	100
2019_09_17 22:55:08	tidus1	ZxLoan	Hac Dieu Thach 5	2	22	405	100
2019_09_17 22:55:08	tidus1	ZxLoan	Hac Dieu Thach 6	2	22	406	100
2019_09_17 22:55:08	tidus1	ZxLoan	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	tidus1	ZxLoan	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Thien Mon Kim Lenh	2	1	30370	2
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Tay Cam Thach 4	2	1	30524	10
2019_09_17 22:55:08	anhkiet6262	ZxNgocUyenxZ	Luyen Lo Thach 4	2	1	30530	10
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Thiªn Th¹ch Tinh Th¹	2	1	1009	381
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Thien Cang Lenh	2	95	204	17
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Thien Mon Kim Lenh	2	1	30370	2
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Dai Dinh Hon	2	1	1113	5
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Tay Cam Thach 4	2	1	30524	10
2019_09_17 22:55:08	anhkiet6363	ZxPhaiHaixZ	Luyen Lo Thach 4	2	1	30530	10
2019_09_17 22:55:08	tidus2	ZxzTNT	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	tidus2	ZxzTNT	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	tidus2	ZxzTNT	Linh Do Mao	0	103	30235	4
2019_09_17 22:55:08	tidus2	ZxzTNT	Linh Do Trang 1	0	101	30235	1
2019_09_17 22:55:08	tdtq123	ZyWooNo1	Linh Do Gioi Trai	0	102	30221	8
2019_09_17 22:55:08	tdtq123	ZyWooNo1	Linh Do Gioi Phai	0	102	30222	11
2019_09_17 22:55:08	tdtq123	ZyWooNo1	Linh Do Mao	0	103	30235	8
2019_09_17 22:55:08	tdtq123	ZyWooNo1	Linh Do Y 1	0	100	30235	7
2019_09_17 22:55:08	tdtq123	ZyWooNo1	Linh Do Trang 1	0	101	30235	7
2019_09_17 22:55:08	daorongtrang147	ZzAShuRazZ	Thien Cang Lenh	2	95	204	10
2019_09_17 22:55:08	daorongtrang147	ZzAShuRazZ	Thien Mon Kim Lenh	2	1	30370	10
2019_09_17 22:55:08	daorongtrang147	ZzAShuRazZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	daorongtrang147	ZzAShuRazZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	binhminh	ZzBinhMinhzZ	Linh Do Y 1	0	100	30235	1
2019_09_17 22:55:08	phamlinh35	zZBladeZz	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	phamlinh35	zZBladeZz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	phamlinh35	zZBladeZz	Linh Do Gioi Trai	0	102	30221	2
2019_09_17 22:55:08	phamlinh35	zZBladeZz	Linh Do Gioi Phai	0	102	30222	2
2019_09_17 22:55:08	phamlinh35	zZBladeZz	Linh Do Y 3	0	100	30237	1
2019_09_17 22:55:08	be016251	ZzCapTiTain	ChiÕn ThÇn hoµn	2	1	1005	1
2019_09_17 22:55:08	be016251	ZzCapTiTain	Thiªn Th¹ch Tinh Th¹	2	1	1009	422
2019_09_17 22:55:08	be016251	ZzCapTiTain	Thien Cang Lenh	2	95	204	35
2019_09_17 22:55:08	be016251	ZzCapTiTain	Thien Mon Kim Lenh	2	1	30370	25
2019_09_17 22:55:08	be016251	ZzCapTiTain	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	be016251	ZzCapTiTain	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	be016251	ZzCapTiTain	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	be016251	ZzCapTiTain	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	tuanprok1	ZzlepluazZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	tuanprok1	ZzlepluazZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Thiªn Th¹ch Tinh Th¹	2	1	1009	101
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Thien Cang Lenh	2	95	204	14
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Thien Mon Kim Lenh	2	1	30370	18
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Cuong Hoa Quyen 12	2	1	30424	451
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Cuong Hoa Quyen 13	2	1	30425	417
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Cuong Hoa Quyen 14	2	1	30426	419
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Cuong Hoa Quyen 15	2	1	30427	100
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	be0162516	ZzMaBuVuTo	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	phanvanvan1990	zzmgbzz	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	phanvanvan1990	zzmgbzz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	phanvanvan1990	zzmgbzz	Tay Cam Thach 4	2	1	30524	10
2019_09_17 22:55:08	phanvanvan1990	zzmgbzz	Luyen Lo Thach 4	2	1	30530	10
2019_09_17 22:55:08	hongquang01	ZzMinhThuzZ	Thien Dia Gioi	0	102	30038	1
2019_09_17 22:55:08	hongquang01	ZzMinhThuzZ	Nhat Nguyet Gioi	0	102	30037	1
2019_09_17 22:55:08	hongquang01	ZzMinhThuzZ	Linh Do Y 3	0	100	30237	1
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	ChiÕn ThÇn hoµn	2	1	1005	6
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Thien Cang Lenh	2	95	204	20
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Thien Mon Kim Lenh	2	1	30370	20
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Thien Dia Gioi	0	102	30038	2
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Nhat Nguyet Gioi	0	102	30037	2
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Linh Do Gioi Trai	0	102	30221	1
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Linh Do Gioi Phai	0	102	30222	1
2019_09_17 22:55:08	phamlinh35	zzShaShaZz	Linh Do Y 3	0	100	30237	1
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Qu©n c«ng ch­¬ng	2	1	9999	11
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Qu©n C«ng §¹i	2	1	9998	4
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Xu	2	1	30230	183
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Thien Cang Lenh	2	95	204	1
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Thien Mon Kim Lenh	2	1	30370	9
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Cuong Hoa Quyen 12	2	1	30424	30
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Cuong Hoa Quyen 13	2	1	30425	30
2019_09_17 22:55:08	emngoc222vn2	ZzSiDaZz	Cuong Hoa Quyen 14	2	1	30426	30
